image,label,path,fold,preds
Nothing/2628_run2.png,4,../input/subway-run-2/Nothing/2628_run2.png,4,4
Nothing/2635_run2.png,4,../input/subway-run-2/Nothing/2635_run2.png,4,4
Nothing/2636.png,4,../input/subway-run-2/Nothing/2636.png,4,4
Nothing/2639_run2.png,4,../input/subway-run-2/Nothing/2639_run2.png,4,4
Nothing/2658_run2.png,4,../input/subway-run-2/Nothing/2658_run2.png,4,4
Nothing/265_run2.png,4,../input/subway-run-2/Nothing/265_run2.png,4,4
Nothing/2662_run2.png,4,../input/subway-run-2/Nothing/2662_run2.png,4,4
Nothing/2666_run2.png,4,../input/subway-run-2/Nothing/2666_run2.png,4,4
Nothing/2667.png,4,../input/subway-run-2/Nothing/2667.png,4,4
Nothing/2670_run2.png,4,../input/subway-run-2/Nothing/2670_run2.png,4,4
Nothing/2676_run2.png,4,../input/subway-run-2/Nothing/2676_run2.png,4,4
Nothing/2677.png,4,../input/subway-run-2/Nothing/2677.png,4,4
Nothing/2681.png,4,../input/subway-run-2/Nothing/2681.png,4,4
Nothing/2681_run2.png,4,../input/subway-run-2/Nothing/2681_run2.png,4,1
Nothing/2687_run2.png,4,../input/subway-run-2/Nothing/2687_run2.png,4,4
Nothing/2692.png,4,../input/subway-run-2/Nothing/2692.png,4,4
Nothing/26_run2.png,4,../input/subway-run-2/Nothing/26_run2.png,4,4
Nothing/2702.png,4,../input/subway-run-2/Nothing/2702.png,4,4
Nothing/2703_run2.png,4,../input/subway-run-2/Nothing/2703_run2.png,4,4
Nothing/2709_run2.png,4,../input/subway-run-2/Nothing/2709_run2.png,4,4
Nothing/271.png,4,../input/subway-run-2/Nothing/271.png,4,4
Nothing/2710.png,4,../input/subway-run-2/Nothing/2710.png,4,4
Nothing/2719_run2.png,4,../input/subway-run-2/Nothing/2719_run2.png,4,4
Nothing/2723_run2.png,4,../input/subway-run-2/Nothing/2723_run2.png,4,4
Nothing/2732.png,4,../input/subway-run-2/Nothing/2732.png,4,4
Nothing/2735_run2.png,4,../input/subway-run-2/Nothing/2735_run2.png,4,4
Nothing/2740.png,4,../input/subway-run-2/Nothing/2740.png,4,4
Nothing/2745_run2.png,4,../input/subway-run-2/Nothing/2745_run2.png,4,4
Nothing/2747_run2.png,4,../input/subway-run-2/Nothing/2747_run2.png,4,4
Nothing/2751.png,4,../input/subway-run-2/Nothing/2751.png,4,4
Nothing/2758_run2.png,4,../input/subway-run-2/Nothing/2758_run2.png,4,4
Nothing/2761_run2.png,4,../input/subway-run-2/Nothing/2761_run2.png,4,4
Nothing/2762.png,4,../input/subway-run-2/Nothing/2762.png,4,4
Nothing/2771.png,4,../input/subway-run-2/Nothing/2771.png,4,4
Nothing/2772.png,4,../input/subway-run-2/Nothing/2772.png,4,4
Nothing/2777_run2.png,4,../input/subway-run-2/Nothing/2777_run2.png,4,4
Nothing/2778_run2.png,4,../input/subway-run-2/Nothing/2778_run2.png,4,4
Nothing/2782.png,4,../input/subway-run-2/Nothing/2782.png,4,4
Nothing/2783.png,4,../input/subway-run-2/Nothing/2783.png,4,4
Nothing/2783_run2.png,4,../input/subway-run-2/Nothing/2783_run2.png,4,4
Nothing/2785.png,4,../input/subway-run-2/Nothing/2785.png,4,4
Nothing/2792_run2.png,4,../input/subway-run-2/Nothing/2792_run2.png,4,4
Nothing/2794_run2.png,4,../input/subway-run-2/Nothing/2794_run2.png,4,4
Nothing/27_run2.png,4,../input/subway-run-2/Nothing/27_run2.png,4,4
Nothing/2803_run2.png,4,../input/subway-run-2/Nothing/2803_run2.png,4,4
Nothing/2809_run2.png,4,../input/subway-run-2/Nothing/2809_run2.png,4,4
Nothing/281.png,4,../input/subway-run-2/Nothing/281.png,4,4
Nothing/2814_run2.png,4,../input/subway-run-2/Nothing/2814_run2.png,4,4
Nothing/2825_run2.png,4,../input/subway-run-2/Nothing/2825_run2.png,4,4
Nothing/2827_run2.png,4,../input/subway-run-2/Nothing/2827_run2.png,4,4
Nothing/283.png,4,../input/subway-run-2/Nothing/283.png,4,1
Nothing/2833_run2.png,4,../input/subway-run-2/Nothing/2833_run2.png,4,4
Nothing/2835_run2.png,4,../input/subway-run-2/Nothing/2835_run2.png,4,4
Nothing/2839_run2.png,4,../input/subway-run-2/Nothing/2839_run2.png,4,4
Nothing/284.png,4,../input/subway-run-2/Nothing/284.png,4,4
Nothing/2845_run2.png,4,../input/subway-run-2/Nothing/2845_run2.png,4,4
Nothing/2846_run2.png,4,../input/subway-run-2/Nothing/2846_run2.png,4,4
Nothing/2847.png,4,../input/subway-run-2/Nothing/2847.png,4,4
Nothing/2848.png,4,../input/subway-run-2/Nothing/2848.png,4,4
Nothing/2848_run2.png,4,../input/subway-run-2/Nothing/2848_run2.png,4,4
Nothing/2858.png,4,../input/subway-run-2/Nothing/2858.png,4,4
Nothing/2859_run2.png,4,../input/subway-run-2/Nothing/2859_run2.png,4,4
Nothing/2863_run2.png,4,../input/subway-run-2/Nothing/2863_run2.png,4,4
Nothing/2865_run2.png,4,../input/subway-run-2/Nothing/2865_run2.png,4,3
Nothing/2866_run2.png,4,../input/subway-run-2/Nothing/2866_run2.png,4,3
Nothing/2869_run2.png,4,../input/subway-run-2/Nothing/2869_run2.png,4,4
Nothing/2870_run2.png,4,../input/subway-run-2/Nothing/2870_run2.png,4,3
Nothing/2872.png,4,../input/subway-run-2/Nothing/2872.png,4,4
Nothing/2873.png,4,../input/subway-run-2/Nothing/2873.png,4,1
Nothing/2880.png,4,../input/subway-run-2/Nothing/2880.png,4,1
Nothing/2883_run2.png,4,../input/subway-run-2/Nothing/2883_run2.png,4,4
Nothing/2884_run2.png,4,../input/subway-run-2/Nothing/2884_run2.png,4,4
Nothing/2885_run2.png,4,../input/subway-run-2/Nothing/2885_run2.png,4,4
Nothing/2891.png,4,../input/subway-run-2/Nothing/2891.png,4,4
Nothing/2891_run2.png,4,../input/subway-run-2/Nothing/2891_run2.png,4,4
Nothing/2893.png,4,../input/subway-run-2/Nothing/2893.png,4,4
Nothing/2898_run2.png,4,../input/subway-run-2/Nothing/2898_run2.png,4,4
Nothing/28_run2.png,4,../input/subway-run-2/Nothing/28_run2.png,4,4
Nothing/2902_run2.png,4,../input/subway-run-2/Nothing/2902_run2.png,4,4
Nothing/2909_run2.png,4,../input/subway-run-2/Nothing/2909_run2.png,4,4
Nothing/2912_run2.png,4,../input/subway-run-2/Nothing/2912_run2.png,4,4
Nothing/2913.png,4,../input/subway-run-2/Nothing/2913.png,4,4
Nothing/2914_run2.png,4,../input/subway-run-2/Nothing/2914_run2.png,4,4
Nothing/2916_run2.png,4,../input/subway-run-2/Nothing/2916_run2.png,4,4
Nothing/2917_run2.png,4,../input/subway-run-2/Nothing/2917_run2.png,4,4
Nothing/2918_run2.png,4,../input/subway-run-2/Nothing/2918_run2.png,4,4
Nothing/2924.png,4,../input/subway-run-2/Nothing/2924.png,4,4
Nothing/2925_run2.png,4,../input/subway-run-2/Nothing/2925_run2.png,4,4
Nothing/293.png,4,../input/subway-run-2/Nothing/293.png,4,4
Nothing/2931_run2.png,4,../input/subway-run-2/Nothing/2931_run2.png,4,4
Nothing/2937.png,4,../input/subway-run-2/Nothing/2937.png,4,4
Nothing/2939_run2.png,4,../input/subway-run-2/Nothing/2939_run2.png,4,4
Nothing/2944_run2.png,4,../input/subway-run-2/Nothing/2944_run2.png,4,4
Nothing/2946.png,4,../input/subway-run-2/Nothing/2946.png,4,4
Nothing/2949_run2.png,4,../input/subway-run-2/Nothing/2949_run2.png,4,4
Nothing/295.png,4,../input/subway-run-2/Nothing/295.png,4,4
Nothing/2950_run2.png,4,../input/subway-run-2/Nothing/2950_run2.png,4,4
Nothing/2952_run2.png,4,../input/subway-run-2/Nothing/2952_run2.png,4,4
Nothing/2955_run2.png,4,../input/subway-run-2/Nothing/2955_run2.png,4,4
Nothing/2958_run2.png,4,../input/subway-run-2/Nothing/2958_run2.png,4,4
Nothing/2959_run2.png,4,../input/subway-run-2/Nothing/2959_run2.png,4,4
Nothing/2961.png,4,../input/subway-run-2/Nothing/2961.png,4,4
Nothing/2964_run2.png,4,../input/subway-run-2/Nothing/2964_run2.png,4,4
Nothing/2965_run2.png,4,../input/subway-run-2/Nothing/2965_run2.png,4,4
Nothing/2967_run2.png,4,../input/subway-run-2/Nothing/2967_run2.png,4,4
Nothing/2970.png,4,../input/subway-run-2/Nothing/2970.png,4,4
Nothing/2970_run2.png,4,../input/subway-run-2/Nothing/2970_run2.png,4,4
Nothing/2976_run2.png,4,../input/subway-run-2/Nothing/2976_run2.png,4,4
Nothing/2979_run2.png,4,../input/subway-run-2/Nothing/2979_run2.png,4,4
Nothing/2981.png,4,../input/subway-run-2/Nothing/2981.png,4,4
Nothing/2986_run2.png,4,../input/subway-run-2/Nothing/2986_run2.png,4,4
Nothing/2988_run2.png,4,../input/subway-run-2/Nothing/2988_run2.png,4,4
Nothing/2996_run2.png,4,../input/subway-run-2/Nothing/2996_run2.png,4,4
Nothing/3004_run2.png,4,../input/subway-run-2/Nothing/3004_run2.png,4,4
Nothing/3014_run2.png,4,../input/subway-run-2/Nothing/3014_run2.png,4,4
Nothing/3020_run2.png,4,../input/subway-run-2/Nothing/3020_run2.png,4,4
Nothing/3022_run2.png,4,../input/subway-run-2/Nothing/3022_run2.png,4,4
Nothing/3023.png,4,../input/subway-run-2/Nothing/3023.png,4,4
Nothing/3026.png,4,../input/subway-run-2/Nothing/3026.png,4,0
Nothing/3031_run2.png,4,../input/subway-run-2/Nothing/3031_run2.png,4,4
Nothing/3034.png,4,../input/subway-run-2/Nothing/3034.png,4,4
Nothing/3036.png,4,../input/subway-run-2/Nothing/3036.png,4,4
Nothing/3036_run2.png,4,../input/subway-run-2/Nothing/3036_run2.png,4,4
Nothing/3046_run2.png,4,../input/subway-run-2/Nothing/3046_run2.png,4,4
Nothing/3048.png,4,../input/subway-run-2/Nothing/3048.png,4,4
Nothing/3048_run2.png,4,../input/subway-run-2/Nothing/3048_run2.png,4,1
Nothing/3049_run2.png,4,../input/subway-run-2/Nothing/3049_run2.png,4,1
Nothing/3056.png,4,../input/subway-run-2/Nothing/3056.png,4,4
Nothing/3060_run2.png,4,../input/subway-run-2/Nothing/3060_run2.png,4,4
Nothing/3066_run2.png,4,../input/subway-run-2/Nothing/3066_run2.png,4,4
Nothing/3072_run2.png,4,../input/subway-run-2/Nothing/3072_run2.png,4,4
Nothing/3080.png,4,../input/subway-run-2/Nothing/3080.png,4,4
Nothing/3081_run2.png,4,../input/subway-run-2/Nothing/3081_run2.png,4,4
Nothing/3089.png,4,../input/subway-run-2/Nothing/3089.png,4,4
Nothing/3089_run2.png,4,../input/subway-run-2/Nothing/3089_run2.png,4,4
Nothing/3090.png,4,../input/subway-run-2/Nothing/3090.png,4,4
Nothing/3098_run2.png,4,../input/subway-run-2/Nothing/3098_run2.png,4,4
Nothing/3102.png,4,../input/subway-run-2/Nothing/3102.png,4,4
Nothing/3103.png,4,../input/subway-run-2/Nothing/3103.png,4,4
Nothing/3105_run2.png,4,../input/subway-run-2/Nothing/3105_run2.png,4,4
Nothing/3107_run2.png,4,../input/subway-run-2/Nothing/3107_run2.png,4,4
Nothing/3118_run2.png,4,../input/subway-run-2/Nothing/3118_run2.png,4,4
Nothing/3123.png,4,../input/subway-run-2/Nothing/3123.png,4,4
Nothing/3124.png,4,../input/subway-run-2/Nothing/3124.png,4,4
Nothing/3125.png,4,../input/subway-run-2/Nothing/3125.png,4,4
Nothing/3126.png,4,../input/subway-run-2/Nothing/3126.png,4,4
Nothing/3128_run2.png,4,../input/subway-run-2/Nothing/3128_run2.png,4,4
Nothing/3133_run2.png,4,../input/subway-run-2/Nothing/3133_run2.png,4,4
Nothing/3135_run2.png,4,../input/subway-run-2/Nothing/3135_run2.png,4,4
Nothing/3143_run2.png,4,../input/subway-run-2/Nothing/3143_run2.png,4,4
Nothing/3144.png,4,../input/subway-run-2/Nothing/3144.png,4,2
Nothing/3145.png,4,../input/subway-run-2/Nothing/3145.png,4,2
Nothing/3146.png,4,../input/subway-run-2/Nothing/3146.png,4,4
Nothing/3155.png,4,../input/subway-run-2/Nothing/3155.png,4,0
Nothing/3155_run2.png,4,../input/subway-run-2/Nothing/3155_run2.png,4,4
Nothing/3156_run2.png,4,../input/subway-run-2/Nothing/3156_run2.png,4,4
Nothing/3158.png,4,../input/subway-run-2/Nothing/3158.png,4,4
Nothing/3159_run2.png,4,../input/subway-run-2/Nothing/3159_run2.png,4,4
Nothing/316.png,4,../input/subway-run-2/Nothing/316.png,4,4
Nothing/3163_run2.png,4,../input/subway-run-2/Nothing/3163_run2.png,4,4
Nothing/3166.png,4,../input/subway-run-2/Nothing/3166.png,4,4
Nothing/3169.png,4,../input/subway-run-2/Nothing/3169.png,4,4
Nothing/3169_run2.png,4,../input/subway-run-2/Nothing/3169_run2.png,4,4
Nothing/3170.png,4,../input/subway-run-2/Nothing/3170.png,4,4
Nothing/3174_run2.png,4,../input/subway-run-2/Nothing/3174_run2.png,4,4
Nothing/3177.png,4,../input/subway-run-2/Nothing/3177.png,4,4
Nothing/3177_run2.png,4,../input/subway-run-2/Nothing/3177_run2.png,4,4
Nothing/3178.png,4,../input/subway-run-2/Nothing/3178.png,4,4
Nothing/3178_run2.png,4,../input/subway-run-2/Nothing/3178_run2.png,4,4
Nothing/3180.png,4,../input/subway-run-2/Nothing/3180.png,4,4
Nothing/3183_run2.png,4,../input/subway-run-2/Nothing/3183_run2.png,4,4
Nothing/3188.png,4,../input/subway-run-2/Nothing/3188.png,4,4
Nothing/3195_run2.png,4,../input/subway-run-2/Nothing/3195_run2.png,4,4
Nothing/3196_run2.png,4,../input/subway-run-2/Nothing/3196_run2.png,4,4
Nothing/3199.png,4,../input/subway-run-2/Nothing/3199.png,4,0
Nothing/3200_run2.png,4,../input/subway-run-2/Nothing/3200_run2.png,4,4
Nothing/3202_run2.png,4,../input/subway-run-2/Nothing/3202_run2.png,4,4
Nothing/3204_run2.png,4,../input/subway-run-2/Nothing/3204_run2.png,4,4
Nothing/3213.png,4,../input/subway-run-2/Nothing/3213.png,4,4
Nothing/3220_run2.png,4,../input/subway-run-2/Nothing/3220_run2.png,4,4
Nothing/3222.png,4,../input/subway-run-2/Nothing/3222.png,4,4
Nothing/3224.png,4,../input/subway-run-2/Nothing/3224.png,4,4
Nothing/3225_run2.png,4,../input/subway-run-2/Nothing/3225_run2.png,4,4
Nothing/3232.png,4,../input/subway-run-2/Nothing/3232.png,4,4
Nothing/3232_run2.png,4,../input/subway-run-2/Nothing/3232_run2.png,4,4
Nothing/3234_run2.png,4,../input/subway-run-2/Nothing/3234_run2.png,4,4
Nothing/3235_run2.png,4,../input/subway-run-2/Nothing/3235_run2.png,4,4
Nothing/3243.png,4,../input/subway-run-2/Nothing/3243.png,4,4
Nothing/3244_run2.png,4,../input/subway-run-2/Nothing/3244_run2.png,4,4
Nothing/3246_run2.png,4,../input/subway-run-2/Nothing/3246_run2.png,4,4
Nothing/3248.png,4,../input/subway-run-2/Nothing/3248.png,4,4
Nothing/3250_run2.png,4,../input/subway-run-2/Nothing/3250_run2.png,4,4
Nothing/3251.png,4,../input/subway-run-2/Nothing/3251.png,4,4
Nothing/3258.png,4,../input/subway-run-2/Nothing/3258.png,4,4
Nothing/326.png,4,../input/subway-run-2/Nothing/326.png,4,4
Nothing/3262.png,4,../input/subway-run-2/Nothing/3262.png,4,4
Nothing/3272_run2.png,4,../input/subway-run-2/Nothing/3272_run2.png,4,4
Nothing/3273.png,4,../input/subway-run-2/Nothing/3273.png,4,4
Nothing/3278_run2.png,4,../input/subway-run-2/Nothing/3278_run2.png,4,4
Nothing/328.png,4,../input/subway-run-2/Nothing/328.png,4,4
Nothing/3280.png,4,../input/subway-run-2/Nothing/3280.png,4,4
Nothing/3281.png,4,../input/subway-run-2/Nothing/3281.png,4,4
Nothing/3282.png,4,../input/subway-run-2/Nothing/3282.png,4,4
Nothing/3284.png,4,../input/subway-run-2/Nothing/3284.png,4,4
Nothing/3290_run2.png,4,../input/subway-run-2/Nothing/3290_run2.png,4,4
Nothing/3291_run2.png,4,../input/subway-run-2/Nothing/3291_run2.png,4,4
Nothing/3292_run2.png,4,../input/subway-run-2/Nothing/3292_run2.png,4,4
Nothing/3301_run2.png,4,../input/subway-run-2/Nothing/3301_run2.png,4,4
Nothing/3302.png,4,../input/subway-run-2/Nothing/3302.png,4,4
Nothing/3310_run2.png,4,../input/subway-run-2/Nothing/3310_run2.png,4,4
Nothing/3311_run2.png,4,../input/subway-run-2/Nothing/3311_run2.png,4,4
Nothing/3312_run2.png,4,../input/subway-run-2/Nothing/3312_run2.png,4,4
Nothing/3314_run2.png,4,../input/subway-run-2/Nothing/3314_run2.png,4,4
Nothing/3315.png,4,../input/subway-run-2/Nothing/3315.png,4,4
Nothing/3318_run2.png,4,../input/subway-run-2/Nothing/3318_run2.png,4,4
Nothing/3320_run2.png,4,../input/subway-run-2/Nothing/3320_run2.png,4,4
Nothing/3321_run2.png,4,../input/subway-run-2/Nothing/3321_run2.png,4,4
Nothing/3325_run2.png,4,../input/subway-run-2/Nothing/3325_run2.png,4,4
Nothing/3326_run2.png,4,../input/subway-run-2/Nothing/3326_run2.png,4,4
Nothing/3338.png,4,../input/subway-run-2/Nothing/3338.png,4,4
Nothing/3338_run2.png,4,../input/subway-run-2/Nothing/3338_run2.png,4,2
Nothing/333_run2.png,4,../input/subway-run-2/Nothing/333_run2.png,4,4
Nothing/3342_run2.png,4,../input/subway-run-2/Nothing/3342_run2.png,4,4
Nothing/3346.png,4,../input/subway-run-2/Nothing/3346.png,4,4
Nothing/3348_run2.png,4,../input/subway-run-2/Nothing/3348_run2.png,4,4
Nothing/3358_run2.png,4,../input/subway-run-2/Nothing/3358_run2.png,4,2
Nothing/336.png,4,../input/subway-run-2/Nothing/336.png,4,4
Nothing/3360.png,4,../input/subway-run-2/Nothing/3360.png,4,4
Nothing/3361.png,4,../input/subway-run-2/Nothing/3361.png,4,4
Nothing/3371_run2.png,4,../input/subway-run-2/Nothing/3371_run2.png,4,2
Nothing/3372.png,4,../input/subway-run-2/Nothing/3372.png,4,4
Nothing/3372_run2.png,4,../input/subway-run-2/Nothing/3372_run2.png,4,2
Nothing/3373_run2.png,4,../input/subway-run-2/Nothing/3373_run2.png,4,4
Nothing/3375_run2.png,4,../input/subway-run-2/Nothing/3375_run2.png,4,4
Nothing/3381.png,4,../input/subway-run-2/Nothing/3381.png,4,4
Nothing/339.png,4,../input/subway-run-2/Nothing/339.png,4,4
Nothing/3390_run2.png,4,../input/subway-run-2/Nothing/3390_run2.png,4,4
Nothing/3394_run2.png,4,../input/subway-run-2/Nothing/3394_run2.png,4,1
Nothing/3396_run2.png,4,../input/subway-run-2/Nothing/3396_run2.png,4,4
Nothing/3397_run2.png,4,../input/subway-run-2/Nothing/3397_run2.png,4,4
Nothing/34.png,4,../input/subway-run-2/Nothing/34.png,4,4
Nothing/3400_run2.png,4,../input/subway-run-2/Nothing/3400_run2.png,4,4
Nothing/3401.png,4,../input/subway-run-2/Nothing/3401.png,4,4
Nothing/3401_run2.png,4,../input/subway-run-2/Nothing/3401_run2.png,4,4
Nothing/3404_run2.png,4,../input/subway-run-2/Nothing/3404_run2.png,4,4
Nothing/3412.png,4,../input/subway-run-2/Nothing/3412.png,4,4
Nothing/3412_run2.png,4,../input/subway-run-2/Nothing/3412_run2.png,4,4
Nothing/3425_run2.png,4,../input/subway-run-2/Nothing/3425_run2.png,4,4
Nothing/3434_run2.png,4,../input/subway-run-2/Nothing/3434_run2.png,4,4
Nothing/3435.png,4,../input/subway-run-2/Nothing/3435.png,4,4
Nothing/3437.png,4,../input/subway-run-2/Nothing/3437.png,4,4
Nothing/3441_run2.png,4,../input/subway-run-2/Nothing/3441_run2.png,4,4
Nothing/3447.png,4,../input/subway-run-2/Nothing/3447.png,4,4
Nothing/3448_run2.png,4,../input/subway-run-2/Nothing/3448_run2.png,4,4
Nothing/3454_run2.png,4,../input/subway-run-2/Nothing/3454_run2.png,4,4
Nothing/3455_run2.png,4,../input/subway-run-2/Nothing/3455_run2.png,4,4
Nothing/3456_run2.png,4,../input/subway-run-2/Nothing/3456_run2.png,4,4
Nothing/3459.png,4,../input/subway-run-2/Nothing/3459.png,4,4
Nothing/345_run2.png,4,../input/subway-run-2/Nothing/345_run2.png,4,4
Nothing/3460.png,4,../input/subway-run-2/Nothing/3460.png,4,4
Nothing/3462_run2.png,4,../input/subway-run-2/Nothing/3462_run2.png,4,4
Nothing/3467.png,4,../input/subway-run-2/Nothing/3467.png,4,4
Nothing/3468.png,4,../input/subway-run-2/Nothing/3468.png,4,4
Nothing/3471.png,4,../input/subway-run-2/Nothing/3471.png,4,4
Nothing/3479.png,4,../input/subway-run-2/Nothing/3479.png,4,4
Nothing/3481.png,4,../input/subway-run-2/Nothing/3481.png,4,4
Nothing/3490.png,4,../input/subway-run-2/Nothing/3490.png,4,4
Nothing/3490_run2.png,4,../input/subway-run-2/Nothing/3490_run2.png,4,4
Nothing/3492_run2.png,4,../input/subway-run-2/Nothing/3492_run2.png,4,1
Nothing/3493.png,4,../input/subway-run-2/Nothing/3493.png,4,1
Nothing/3494_run2.png,4,../input/subway-run-2/Nothing/3494_run2.png,4,4
Nothing/3501_run2.png,4,../input/subway-run-2/Nothing/3501_run2.png,4,4
Nothing/3504_run2.png,4,../input/subway-run-2/Nothing/3504_run2.png,4,4
Nothing/3509_run2.png,4,../input/subway-run-2/Nothing/3509_run2.png,4,4
Nothing/3511.png,4,../input/subway-run-2/Nothing/3511.png,4,4
Nothing/3511_run2.png,4,../input/subway-run-2/Nothing/3511_run2.png,4,4
Nothing/3512_run2.png,4,../input/subway-run-2/Nothing/3512_run2.png,4,4
Nothing/3513.png,4,../input/subway-run-2/Nothing/3513.png,4,4
Nothing/3514_run2.png,4,../input/subway-run-2/Nothing/3514_run2.png,4,4
Nothing/3520_run2.png,4,../input/subway-run-2/Nothing/3520_run2.png,4,4
Nothing/3521_run2.png,4,../input/subway-run-2/Nothing/3521_run2.png,4,4
Nothing/3523_run2.png,4,../input/subway-run-2/Nothing/3523_run2.png,4,4
Nothing/3524.png,4,../input/subway-run-2/Nothing/3524.png,4,2
Nothing/3529_run2.png,4,../input/subway-run-2/Nothing/3529_run2.png,4,0
Nothing/3530_run2.png,4,../input/subway-run-2/Nothing/3530_run2.png,4,4
Nothing/3536_run2.png,4,../input/subway-run-2/Nothing/3536_run2.png,4,4
Nothing/3538_run2.png,4,../input/subway-run-2/Nothing/3538_run2.png,4,2
Nothing/3539_run2.png,4,../input/subway-run-2/Nothing/3539_run2.png,4,2
Nothing/3540_run2.png,4,../input/subway-run-2/Nothing/3540_run2.png,4,4
Nothing/3544_run2.png,4,../input/subway-run-2/Nothing/3544_run2.png,4,4
Nothing/3546_run2.png,4,../input/subway-run-2/Nothing/3546_run2.png,4,4
Nothing/3550_run2.png,4,../input/subway-run-2/Nothing/3550_run2.png,4,4
Nothing/3551_run2.png,4,../input/subway-run-2/Nothing/3551_run2.png,4,4
Nothing/3552_run2.png,4,../input/subway-run-2/Nothing/3552_run2.png,4,4
Nothing/3562_run2.png,4,../input/subway-run-2/Nothing/3562_run2.png,4,4
Nothing/3565_run2.png,4,../input/subway-run-2/Nothing/3565_run2.png,4,4
Nothing/3566.png,4,../input/subway-run-2/Nothing/3566.png,4,4
Nothing/3568_run2.png,4,../input/subway-run-2/Nothing/3568_run2.png,4,4
Nothing/3570_run2.png,4,../input/subway-run-2/Nothing/3570_run2.png,4,4
Nothing/3571_run2.png,4,../input/subway-run-2/Nothing/3571_run2.png,4,1
Nothing/3574_run2.png,4,../input/subway-run-2/Nothing/3574_run2.png,4,4
Nothing/3577_run2.png,4,../input/subway-run-2/Nothing/3577_run2.png,4,4
Nothing/358.png,4,../input/subway-run-2/Nothing/358.png,4,4
Nothing/3588.png,4,../input/subway-run-2/Nothing/3588.png,4,4
Nothing/3588_run2.png,4,../input/subway-run-2/Nothing/3588_run2.png,4,4
Nothing/3589.png,4,../input/subway-run-2/Nothing/3589.png,4,4
Nothing/3589_run2.png,4,../input/subway-run-2/Nothing/3589_run2.png,4,4
Nothing/3593_run2.png,4,../input/subway-run-2/Nothing/3593_run2.png,4,4
Nothing/3596_run2.png,4,../input/subway-run-2/Nothing/3596_run2.png,4,4
